timestamp,constellation,AGC,SNR,latitude,longitude,height,num_satellites
1725971957573.0,Galileo,33.575069427490234,16.88888888888889,,,,
1725971958560.0,BeiDou,,28.727272727272727,,,,
1725971958560.0,GLONASS,58.66344451904297,35.666666666666664,,,,
1725971958560.0,GPS,35.958797454833984,18.11111111111111,,,,
1725971958560.0,Galileo,35.958797454833984,17.363636363636363,,,,
1725971959583.0,BeiDou,,32.888888888888886,,,,
1725971959583.0,GLONASS,58.45743942260742,36.833333333333336,,,,
1725971959583.0,GPS,36.29946517944336,19.75,,,,
1725971959584.0,BeiDou,,14.75,,,,
1725971959584.0,Galileo,36.29946517944336,18.272727272727273,,,,
1725971960576.0,BeiDou,,27.76923076923077,,,,
1725971960576.0,GLONASS,59.806297302246094,37.0,,,,
1725971960576.0,GPS,34.848453521728516,18.7,,,,
1725971960576.0,Galileo,34.848453521728516,18.53846153846154,,,,
1725971961567.0,GLONASS,57.73319625854492,37.333333333333336,,,,
1725971961567.0,GPS,37.42583465576172,20.2,,,,
1725971961568.0,BeiDou,,27.923076923076923,,,,
1725971961568.0,Galileo,37.42583465576172,24.25,,,,
1725971961569.0,Galileo,37.42583465576172,14.5,,,,
1725971962573.0,GLONASS,60.49237823486328,37.333333333333336,,,,
1725971962573.0,GPS,36.29946517944336,19.727272727272727,,,,
1725971962574.0,BeiDou,,29.583333333333332,,,,
1725971962574.0,Galileo,36.29946517944336,24.5,,,,
1725971962575.0,Galileo,36.29946517944336,20.833333333333332,,,,
1725971963571.0,GPS,38.62957763671875,21.75,,,,
1725971963572.0,BeiDou,,28.307692307692307,,,,
1725971963572.0,GLONASS,60.49237823486328,37.666666666666664,,,,
1725971963572.0,Galileo,38.62957763671875,22.5,,,,
1725971963573.0,Galileo,38.62957763671875,16.5,,,,
1725971964561.0,BeiDou,,28.53846153846154,,,,
1725971964561.0,GLONASS,59.19001770019531,37.833333333333336,,,,
1725971964561.0,GPS,35.60422134399414,20.77777777777778,,,,
1725971964561.0,Galileo,35.60422134399414,20.285714285714285,,,,
1725971965584.0,BeiDou,,37.0,,,,
1725971965584.0,GLONASS,59.56501007080078,37.833333333333336,,,,
1725971965584.0,GPS,36.94316101074219,19.916666666666668,,,,
1725971965585.0,BeiDou,,26.75,,,,
1725971965585.0,Galileo,36.94316101074219,22.25,,,,
1725971966560.0,BeiDou,,37.25,,,,
1725971966560.0,GLONASS,58.66344451904297,37.833333333333336,,,,
1725971966560.0,GPS,35.60422134399414,22.3,,,,
1725971966561.0,BeiDou,,26.11111111111111,,,,
1725971966561.0,Galileo,35.60422134399414,21.933333333333334,,,,
1725971967572.0,BeiDou,,28.333333333333332,,,,
1725971967572.0,GLONASS,60.49237823486328,37.833333333333336,,,,
1725971967572.0,GPS,37.066368103027344,21.416666666666668,,,,
1725971967572.0,Galileo,37.066368103027344,27.5,,,,
1725971967573.0,Galileo,37.066368103027344,21.6,,,,
1725971968567.0,BeiDou,,34.25,,,,
1725971968567.0,GLONASS,59.806297302246094,36.666666666666664,,,,
1725971968567.0,GPS,37.307655334472656,21.416666666666668,,,,
1725971968568.0,BeiDou,,22.0,,,,
1725971968568.0,Galileo,37.307655334472656,22.733333333333334,,,,
1725971969580.0,BeiDou,,30.571428571428573,,,,
1725971969580.0,GLONASS,59.19001770019531,37.0,,,,
1725971969580.0,GPS,39.95390319824219,22.666666666666668,,,,
1725971969580.0,Galileo,39.95390319824219,22.3125,,,,
1725971970565.0,BeiDou,,30.142857142857142,,,,
1725971970565.0,GLONASS,61.52764129638672,37.333333333333336,,,,
1725971970565.0,GPS,37.657474517822266,22.25,,,,
1725971970566.0,BeiDou,,25.0,,,,
1725971970566.0,Galileo,37.657474517822266,23.666666666666668,,,,
1725971971576.0,GLONASS,59.806297302246094,37.333333333333336,,,,
1725971971576.0,GPS,37.657474517822266,25.666666666666668,,,,
1725971971577.0,BeiDou,,30.333333333333332,,,,
1725971971577.0,Galileo,37.657474517822266,24.733333333333334,,,,
1725971972559.0,BeiDou,,30.714285714285715,,,,
1725971972559.0,GLONASS,60.70954132080078,37.333333333333336,,,,
1725971972559.0,GPS,36.94316101074219,27.272727272727273,,,,
1725971972560.0,BeiDou,,26.0,,,,
1725971972560.0,Galileo,36.94316101074219,25.5,,,,
1725971973574.0,BeiDou,,35.125,,,,
1725971973574.0,GLONASS,60.92140197753906,37.333333333333336,,,,
1725971973574.0,GPS,35.958797454833984,27.545454545454547,,,,
1725971973575.0,BeiDou,,23.88888888888889,,,,
1725971973575.0,Galileo,35.958797454833984,24.666666666666668,,,,
1725971974577.0,BeiDou,,29.294117647058822,,,,
1725971974577.0,GLONASS,60.15611267089844,37.666666666666664,,,,
1725971974577.0,GPS,37.42583465576172,27.454545454545453,,,,
1725971974577.0,Galileo,37.42583465576172,25.066666666666666,,,,
1725971975571.0,BeiDou,,29.647058823529413,69.214012412,15.85734252,55.447,5.0
1725971975571.0,GLONASS,60.15611267089844,37.333333333333336,69.214012412,15.85734252,55.447,5.0
1725971975571.0,GPS,36.16480255126953,26.25,69.214012412,15.85734252,55.447,5.0
1725971975571.0,Galileo,36.16480255126953,25.133333333333333,69.214012412,15.85734252,55.447,5.0
1725971976574.0,GPS,36.16480255126953,28.5,69.214012412,15.85734252,55.447,5.0
1725971976575.0,BeiDou,,32.57142857142857,69.214012412,15.85734252,55.447,5.0
1725971976575.0,GLONASS,59.806297302246094,37.333333333333336,69.214012412,15.85734252,55.447,5.0
1725971976575.0,GPS,36.16480255126953,27.5,69.214012412,15.85734252,55.447,5.0
1725971976576.0,BeiDou,,25.666666666666668,69.214012412,15.85734252,55.447,5.0
1725971976576.0,Galileo,36.16480255126953,27.533333333333335,69.214012412,15.85734252,55.447,5.0
1725971977507.0,BeiDou,,31.41176470588235,69.214047086,15.857315992,22.925,8.0
1725971977507.0,GLONASS,60.49237823486328,37.333333333333336,69.214047086,15.857315992,22.925,8.0
1725971977507.0,GPS,38.42276382446289,28.363636363636363,69.214047086,15.857315992,22.925,8.0
1725971977507.0,Galileo,38.42276382446289,26.625,69.214047086,15.857315992,22.925,8.0
1725971978504.0,GPS,36.29946517944336,29.375,69.214214925,15.857392416,53.0888,9.0
1725971978505.0,BeiDou,,32.357142857142854,69.214214925,15.857392416,53.0888,9.0
1725971978505.0,GLONASS,61.33022689819336,37.333333333333336,69.214214925,15.857392416,53.0888,9.0
1725971978505.0,GPS,36.29946517944336,26.0,69.214214925,15.857392416,53.0888,9.0
1725971978506.0,BeiDou,,25.0,69.214214925,15.857392416,53.0888,9.0
1725971978506.0,Galileo,36.29946517944336,27.4,69.214214925,15.857392416,53.0888,9.0
1725971979503.0,BeiDou,,31.470588235294116,69.214217878,15.857191415,40.1688,9.0
1725971979503.0,GLONASS,58.66344451904297,37.333333333333336,69.214217878,15.857191415,40.1688,9.0
1725971979503.0,GPS,38.83158493041992,28.416666666666668,69.214217878,15.857191415,40.1688,9.0
1725971979503.0,Galileo,38.83158493041992,27.25,69.214217878,15.857191415,40.1688,9.0
1725971980509.0,BeiDou,,32.35294117647059,69.214303693,15.857199581,47.9034,10.0
1725971980509.0,GLONASS,60.70954132080078,37.333333333333336,69.214303693,15.857199581,47.9034,10.0
1725971980509.0,GPS,40.869056701660156,29.083333333333332,69.214303693,15.857199581,47.9034,10.0
1725971980509.0,Galileo,40.869056701660156,28.0,69.214303693,15.857199581,47.9034,10.0
1725971981526.0,GPS,38.83158493041992,29.916666666666668,69.214325037,15.857092499,54.3205,10.0
1725971981527.0,BeiDou,,33.94117647058823,69.214325037,15.857092499,54.3205,10.0
1725971981527.0,GLONASS,61.12821960449219,37.333333333333336,69.214325037,15.857092499,54.3205,10.0
1725971981528.0,Galileo,38.83158493041992,29.6875,69.214325037,15.857092499,54.3205,10.0
1725971982503.0,GPS,37.993743896484375,31.083333333333332,69.214420238,15.857145417,53.4288,10.0
1725971982504.0,BeiDou,,35.05882352941177,69.214420238,15.857145417,53.4288,10.0
1725971982504.0,GLONASS,59.924476623535156,37.333333333333336,69.214420238,15.857145417,53.4288,10.0
1725971982504.0,Galileo,37.993743896484375,31.4375,69.214420238,15.857145417,53.4288,10.0
1725971983515.0,BeiDou,,35.11764705882353,69.214486143,15.857072671,47.2371,10.0
1725971983515.0,GLONASS,60.15611267089844,37.333333333333336,69.214486143,15.857072671,47.2371,10.0
1725971983515.0,GPS,38.42276382446289,32.666666666666664,69.214486143,15.857072671,47.2371,10.0
1725971983515.0,Galileo,38.42276382446289,34.75,69.214486143,15.857072671,47.2371,10.0
1725971983516.0,Galileo,38.42276382446289,31.833333333333332,69.214486143,15.857072671,47.2371,10.0
1725971984520.0,BeiDou,,34.88235294117647,69.214540784,15.857087726,40.8423,10.0
1725971984520.0,GLONASS,60.15611267089844,37.333333333333336,69.214540784,15.857087726,40.8423,10.0
1725971984520.0,GPS,38.210899353027344,32.583333333333336,69.214540784,15.857087726,40.8423,10.0
1725971984520.0,Galileo,38.210899353027344,32.6875,69.214540784,15.857087726,40.8423,10.0
1725971985523.0,GPS,38.62957763671875,33.0,69.214640736,15.85705116,47.3035,10.0
1725971985524.0,BeiDou,,35.375,69.214640736,15.85705116,47.3035,10.0
1725971985524.0,GLONASS,61.12821960449219,37.666666666666664,69.214640736,15.85705116,47.3035,10.0
1725971985524.0,GPS,38.62957763671875,31.0,69.214640736,15.85705116,47.3035,10.0
1725971985525.0,BeiDou,,35.666666666666664,69.214640736,15.85705116,47.3035,10.0
1725971985525.0,Galileo,38.62957763671875,33.25,69.214640736,15.85705116,47.3035,10.0
1725971986508.0,BeiDou,,36.0,69.214711659,15.85702158,54.4935,10.0
1725971986508.0,GLONASS,62.452545166015625,37.333333333333336,69.214711659,15.85702158,54.4935,10.0
1725971986508.0,GPS,40.297943115234375,33.166666666666664,69.214711659,15.85702158,54.4935,10.0
1725971986508.0,Galileo,40.297943115234375,33.875,69.214711659,15.85702158,54.4935,10.0
1725971986509.0,Galileo,40.297943115234375,33.5,69.214711659,15.85702158,54.4935,10.0
1725971987502.0,BeiDou,,36.1764705882353,69.214774843,15.857013982,47.6394,11.0
1725971987502.0,GLONASS,59.441802978515625,37.666666666666664,69.214774843,15.857013982,47.6394,11.0
1725971987502.0,GPS,40.297943115234375,33.75,69.214774843,15.857013982,47.6394,11.0
1725971987502.0,Galileo,40.297943115234375,34.625,69.214774843,15.857013982,47.6394,11.0
1725971988521.0,GPS,41.02555847167969,34.125,69.214805955,15.856863617,46.2043,13.0
1725971988522.0,BeiDou,,36.1764705882353,69.214805955,15.856863617,46.2043,13.0
1725971988522.0,GLONASS,60.49237823486328,38.0,69.214805955,15.856863617,46.2043,13.0
1725971988522.0,GPS,41.02555847167969,34.25,69.214805955,15.856863617,46.2043,13.0
1725971988522.0,Galileo,41.02555847167969,37.25,69.214805955,15.856863617,46.2043,13.0
1725971988523.0,Galileo,41.02555847167969,33.75,69.214805955,15.856863617,46.2043,13.0
1725971989506.0,GPS,40.127628326416016,36.0,69.214842707,15.856859894,55.4333,13.0
1725971989507.0,BeiDou,,36.94117647058823,69.214842707,15.856859894,55.4333,13.0
1725971989507.0,GLONASS,60.15611267089844,38.0,69.214842707,15.856859894,55.4333,13.0
1725971989507.0,GPS,40.127628326416016,26.75,69.214842707,15.856859894,55.4333,13.0
1725971989507.0,Galileo,40.127628326416016,38.0,69.214842707,15.856859894,55.4333,13.0
1725971989508.0,Galileo,40.127628326416016,34.36363636363637,69.214842707,15.856859894,55.4333,13.0
1725971990514.0,BeiDou,,36.94117647058823,69.214909908,15.856851309,64.8866,14.0
1725971990514.0,GLONASS,61.81559371948242,38.0,69.214909908,15.856851309,64.8866,14.0
1725971990514.0,GPS,39.31695556640625,34.30769230769231,69.214909908,15.856851309,64.8866,14.0
1725971990514.0,Galileo,39.31695556640625,35.733333333333334,69.214909908,15.856851309,64.8866,14.0
1725971991507.0,GPS,39.31695556640625,35.15384615384615,69.214939509,15.856828844,56.1924,16.0
1725971991509.0,BeiDou,,37.0,69.214939509,15.856828844,56.1924,16.0
1725971991509.0,GLONASS,59.06133270263672,38.333333333333336,69.214939509,15.856828844,56.1924,16.0
1725971991509.0,Galileo,39.31695556640625,38.75,69.214939509,15.856828844,56.1924,16.0
1725971991510.0,Galileo,39.31695556640625,36.3,69.214939509,15.856828844,56.1924,16.0
1725971992530.0,BeiDou,,37.05882352941177,69.214991723,15.856809713,54.7975,16.0
1725971992530.0,GLONASS,60.92140197753906,44.5,69.214991723,15.856809713,54.7975,16.0
1725971992530.0,GPS,39.776634216308594,36.0,69.214991723,15.856809713,54.7975,16.0
1725971992530.0,Galileo,39.776634216308594,36.53333333333333,69.214991723,15.856809713,54.7975,16.0
1725971993519.0,GPS,39.22203063964844,38.625,69.215056744,15.856793674,46.3947,16.0
1725971993520.0,BeiDou,,37.375,69.215056744,15.856793674,46.3947,16.0
1725971993520.0,GLONASS,60.15611267089844,46.0,69.215056744,15.856793674,46.3947,16.0
1725971993520.0,GPS,39.22203063964844,33.0,69.215056744,15.856793674,46.3947,16.0
1725971993521.0,BeiDou,,37.333333333333336,69.215056744,15.856793674,46.3947,16.0
1725971993521.0,Galileo,39.22203063964844,36.46666666666667,69.215056744,15.856793674,46.3947,16.0
1725971994531.0,GPS,40.869056701660156,37.0,69.215148018,15.856733366,49.2337,16.0
1725971994532.0,BeiDou,,37.8,69.215148018,15.856733366,49.2337,16.0
1725971994532.0,GLONASS,61.33022689819336,46.5,69.215148018,15.856733366,49.2337,16.0
1725971994532.0,GPS,40.869056701660156,36.77777777777778,69.215148018,15.856733366,49.2337,16.0
1725971994533.0,BeiDou,,36.57142857142857,69.215148018,15.856733366,49.2337,16.0
1725971994533.0,Galileo,40.869056701660156,35.625,69.215148018,15.856733366,49.2337,16.0
1725971995516.0,GPS,40.46498489379883,36.666666666666664,69.215238244,15.85669876,53.3017,15.0
1725971995517.0,BeiDou,,37.5,69.215238244,15.85669876,53.3017,15.0
1725971995517.0,GLONASS,61.33022689819336,46.0,69.215238244,15.85669876,53.3017,15.0
1725971995517.0,GPS,40.46498489379883,37.0,69.215238244,15.85669876,53.3017,15.0
1725971995518.0,BeiDou,,37.0,69.215238244,15.85669876,53.3017,15.0
1725971995518.0,Galileo,40.46498489379883,36.375,69.215238244,15.85669876,53.3017,15.0
1725971996516.0,BeiDou,,37.285714285714285,69.215322762,15.856610237,55.7412,15.0
1725971996516.0,GLONASS,62.09431457519531,46.0,69.215322762,15.856610237,55.7412,15.0
1725971996516.0,GPS,42.185401916503906,36.916666666666664,69.215322762,15.856610237,55.7412,15.0
1725971996517.0,BeiDou,,38.0,69.215322762,15.856610237,55.7412,15.0
1725971996517.0,Galileo,42.185401916503906,37.0,69.215322762,15.856610237,55.7412,15.0
1725971997511.0,BeiDou,,39.0,69.215403497,15.856554843,54.8621,15.0
1725971997511.0,GLONASS,59.924476623535156,45.5,69.215403497,15.856554843,54.8621,15.0
1725971997511.0,GPS,40.46498489379883,37.25,69.215403497,15.856554843,54.8621,15.0
1725971997512.0,BeiDou,,38.07692307692308,69.215403497,15.856554843,54.8621,15.0
1725971997512.0,Galileo,40.46498489379883,37.5,69.215403497,15.856554843,54.8621,15.0
1725971998520.0,BeiDou,,36.875,69.215494551,15.856514764,54.6287,15.0
1725971998520.0,GLONASS,61.33022689819336,46.0,69.215494551,15.856514764,54.6287,15.0
1725971998520.0,GPS,40.70967483520508,37.666666666666664,69.215494551,15.856514764,54.6287,15.0
1725971998521.0,BeiDou,,40.22222222222222,69.215494551,15.856514764,54.6287,15.0
1725971998521.0,Galileo,40.70967483520508,37.625,69.215494551,15.856514764,54.6287,15.0
1725971999509.0,BeiDou,,38.94117647058823,69.215598015,15.856443012,54.5607,15.0
1725971999509.0,GLONASS,60.70954132080078,46.5,69.215598015,15.856443012,54.5607,15.0
1725971999509.0,GPS,39.31695556640625,37.75,69.215598015,15.856443012,54.5607,15.0
1725971999509.0,Galileo,39.31695556640625,37.9375,69.215598015,15.856443012,54.5607,15.0
1725972000502.0,BeiDou,,39.0,69.215688221,15.856351084,59.5432,15.0
1725972000502.0,GLONASS,61.720664978027344,46.5,69.215688221,15.856351084,59.5432,15.0
1725972000502.0,GPS,39.22203063964844,37.75,69.215688221,15.856351084,59.5432,15.0
1725972000502.0,Galileo,39.22203063964844,37.75,69.215688221,15.856351084,59.5432,15.0
1725972001503.0,BeiDou,,38.94117647058823,69.215794258,15.856366334,61.085,15.0
1725972001503.0,GLONASS,62.62626647949219,46.5,69.215794258,15.856366334,61.085,15.0
1725972001503.0,GPS,39.31695556640625,37.666666666666664,69.215794258,15.856366334,61.085,15.0
1725972001503.0,Galileo,39.31695556640625,37.75,69.215794258,15.856366334,61.085,15.0
1725972002518.0,GPS,38.42276382446289,37.666666666666664,69.215903284,15.856279687,66.5236,15.0
1725972002519.0,BeiDou,,38.88235294117647,69.215903284,15.856279687,66.5236,15.0
1725972002519.0,GLONASS,60.381736755371094,47.0,69.215903284,15.856279687,66.5236,15.0
1725972002519.0,Galileo,38.42276382446289,37.5,69.215903284,15.856279687,66.5236,15.0
1725972002520.0,Galileo,38.42276382446289,38.5,69.215903284,15.856279687,66.5236,15.0
1725972003510.0,GPS,39.95390319824219,38.25,69.216026916,15.856240424,56.7364,16.0
1725972003511.0,BeiDou,,38.8235294117647,69.216026916,15.856240424,56.7364,16.0
1725972003511.0,GLONASS,60.49237823486328,48.0,69.216026916,15.856240424,56.7364,16.0
1725972003511.0,GPS,39.95390319824219,37.0,69.216026916,15.856240424,56.7364,16.0
1725972003512.0,Galileo,39.95390319824219,37.8125,69.216026916,15.856240424,56.7364,16.0
1725972004514.0,GPS,39.95390319824219,38.25,69.216146677,15.856126736,47.3883,16.0
1725972004515.0,GPS,39.95390319824219,37.0,69.216146677,15.856126736,47.3883,16.0
1725972004516.0,BeiDou,,38.76470588235294,69.216146677,15.856126736,47.3883,16.0
1725972004516.0,GLONASS,62.62626647949219,48.0,69.216146677,15.856126736,47.3883,16.0
1725972004516.0,Galileo,39.95390319824219,37.5,69.216146677,15.856126736,47.3883,16.0
1725972004517.0,Galileo,39.95390319824219,37.875,69.216146677,15.856126736,47.3883,16.0
1725972005525.0,BeiDou,,38.285714285714285,69.21625847,15.856108528,41.4163,15.0
1725972005525.0,GLONASS,62.09431457519531,47.5,69.21625847,15.856108528,41.4163,15.0
1725972005525.0,GPS,39.31695556640625,37.166666666666664,69.21625847,15.856108528,41.4163,15.0
1725972005526.0,BeiDou,,40.333333333333336,69.21625847,15.856108528,41.4163,15.0
1725972005526.0,Galileo,39.31695556640625,37.4375,69.21625847,15.856108528,41.4163,15.0
1725972006505.0,BeiDou,,38.64705882352941,69.216361841,15.856024991,44.959,16.0
1725972006505.0,GLONASS,60.15611267089844,48.0,69.216361841,15.856024991,44.959,16.0
1725972006505.0,GPS,39.595672607421875,37.333333333333336,69.216361841,15.856024991,44.959,16.0
1725972006505.0,Galileo,39.595672607421875,37.75,69.216361841,15.856024991,44.959,16.0
1725972007525.0,GLONASS,61.33022689819336,48.5,69.216495205,15.856015899,52.1594,16.0
1725972007525.0,GPS,39.31695556640625,37.583333333333336,69.216495205,15.856015899,52.1594,16.0
1725972007526.0,BeiDou,,38.64705882352941,69.216495205,15.856015899,52.1594,16.0
1725972007526.0,Galileo,39.31695556640625,37.25,69.216495205,15.856015899,52.1594,16.0
1725972007527.0,Galileo,39.31695556640625,38.125,69.216495205,15.856015899,52.1594,16.0
1725972008516.0,GPS,40.127628326416016,39.25,69.216595736,15.856007905,58.4758,16.0
1725972008517.0,BeiDou,,37.7,69.216595736,15.856007905,58.4758,16.0
1725972008517.0,GLONASS,61.12821960449219,48.5,69.216595736,15.856007905,58.4758,16.0
1725972008517.0,GPS,40.127628326416016,37.375,69.216595736,15.856007905,58.4758,16.0
1725972008518.0,BeiDou,,40.142857142857146,69.216595736,15.856007905,58.4758,16.0
1725972008518.0,Galileo,40.127628326416016,37.6875,69.216595736,15.856007905,58.4758,16.0
1725972009502.0,BeiDou,,38.588235294117645,69.216731388,15.856020494,59.8063,16.0
1725972009502.0,GLONASS,60.70954132080078,48.5,69.216731388,15.856020494,59.8063,16.0
1725972009502.0,GPS,40.70967483520508,37.916666666666664,69.216731388,15.856020494,59.8063,16.0
1725972009502.0,Galileo,40.70967483520508,37.75,69.216731388,15.856020494,59.8063,16.0
1725972010508.0,GPS,39.776634216308594,37.5,69.216853629,15.856066431,51.2575,16.0
1725972010509.0,BeiDou,,38.588235294117645,69.216853629,15.856066431,51.2575,16.0
1725972010509.0,GLONASS,60.92140197753906,49.0,69.216853629,15.856066431,51.2575,16.0
