timestamp,constellation,AGC,SNR,latitude,longitude,height
1725972143569.0,GPS,30.670780181884766,64.0,69.212299,15.85826,7.3
1725972143570.0,BeiDou,,67.25,69.212299,15.85826,7.3
1725972143570.0,Galileo,30.670780181884766,55.0,69.212299,15.85826,7.3
1725972144576.0,GLONASS,54.10702896118164,51.0,69.212296,15.858299,8.6
1725972144576.0,GPS,32.81098556518555,64.0,69.212296,15.858299,8.6
1725972144577.0,BeiDou,,67.25,69.212296,15.858299,8.6
1725972144577.0,Galileo,32.81098556518555,55.0,69.212296,15.858299,8.6
1725972145570.0,BeiDou,,67.25,69.212297,15.858327,9.4
1725972145570.0,GLONASS,55.309627532958984,51.0,69.212297,15.858327,9.4
1725972145570.0,GPS,31.287057876586914,64.0,69.212297,15.858327,9.4
1725972145571.0,Galileo,31.287057876586914,55.0,69.212297,15.858327,9.4
1725972146540.0,GLONASS,55.79499435424805,51.0,69.212299,15.858348,10.5
1725972146540.0,GPS,33.93330383300781,64.0,69.212299,15.858348,10.5
1725972146541.0,BeiDou,,67.25,69.212299,15.858348,10.5
1725972146542.0,Galileo,33.93330383300781,55.0,69.212299,15.858348,10.5
1725972147522.0,GPS,34.107025146484375,64.0,69.2123,15.858369,11.3
1725972147523.0,BeiDou,,64.2,69.2123,15.858369,11.3
1725972147523.0,GLONASS,56.07371139526367,23.333333333333332,69.2123,15.858369,11.3
1725972147523.0,QZSS,56.254669189453125,47.0,69.2123,15.858369,11.3
1725972147524.0,Galileo,34.107025146484375,55.0,69.2123,15.858369,11.3
1725972148514.0,GPS,33.296356201171875,64.0,69.212305,15.858387,11.6
1725972148515.0,BeiDou,,67.25,69.212305,15.858387,11.6
1725972148515.0,GLONASS,56.77598190307617,51.0,69.212305,15.858387,11.6
1725972148516.0,Galileo,33.296356201171875,55.0,69.212305,15.858387,11.6
1725972149520.0,GLONASS,55.79499435424805,51.0,69.212312,15.858407,12.3
1725972149520.0,GPS,33.008399963378906,64.0,69.212312,15.858407,12.3
1725972149521.0,BeiDou,,67.25,69.212312,15.858407,12.3
1725972149521.0,Galileo,33.008399963378906,55.0,69.212312,15.858407,12.3
1725972150519.0,BeiDou,,67.25,69.212316,15.858432,13.0
1725972150519.0,GLONASS,55.79499435424805,51.0,69.212316,15.858432,13.0
1725972150519.0,GPS,34.107025146484375,63.666666666666664,69.212316,15.858432,13.0
1725972150520.0,Galileo,34.107025146484375,55.0,69.212316,15.858432,13.0
1725972151507.0,BeiDou,,67.25,69.212323,15.858465,13.4
1725972151507.0,GLONASS,59.56501007080078,51.0,69.212323,15.858465,13.4
1725972151507.0,GPS,37.993743896484375,63.666666666666664,69.212323,15.858465,13.4
1725972151508.0,Galileo,37.993743896484375,55.0,69.212323,15.858465,13.4
1725972152507.0,BeiDou,,78.5,69.212329,15.85851,13.0
1725972152507.0,GLONASS,58.45743942260742,23.333333333333332,69.212329,15.85851,13.0
1725972152507.0,GPS,35.00495910644531,63.666666666666664,69.212329,15.85851,13.0
1725972152507.0,QZSS,56.77598190307617,47.0,69.212329,15.85851,13.0
1725972152508.0,BeiDou,,54.666666666666664,69.212329,15.85851,13.0
1725972152509.0,Galileo,35.00495910644531,55.0,69.212329,15.85851,13.0
1725972153509.0,GPS,33.575069427490234,63.666666666666664,69.212333,15.858554,12.7
1725972153510.0,BeiDou,,67.25,69.212333,15.858554,12.7
1725972153510.0,GLONASS,55.309627532958984,51.0,69.212333,15.858554,12.7
1725972153511.0,Galileo,33.575069427490234,55.0,69.212333,15.858554,12.7
1725972154532.0,GLONASS,59.19001770019531,51.0,69.212335,15.858582,12.9
1725972154532.0,GPS,35.81869888305664,63.666666666666664,69.212335,15.858582,12.9
1725972154533.0,BeiDou,,67.25,69.212335,15.858582,12.9
1725972154534.0,Galileo,35.81869888305664,55.0,69.212335,15.858582,12.9
1725972155531.0,GLONASS,58.10286331176758,51.0,69.212337,15.858604,13.0
1725972155531.0,GPS,35.958797454833984,63.666666666666664,69.212337,15.858604,13.0
1725972155532.0,BeiDou,,67.25,69.212337,15.858604,13.0
1725972155532.0,Galileo,35.958797454833984,55.0,69.212337,15.858604,13.0
1725972156506.0,BeiDou,,67.25,69.212339,15.858617,13.1
1725972156506.0,GLONASS,58.45743942260742,51.0,69.212339,15.858617,13.1
1725972156506.0,GPS,33.93330383300781,63.666666666666664,69.212339,15.858617,13.1
1725972156510.0,Galileo,33.93330383300781,55.0,69.212339,15.858617,13.1
1725972157529.0,BeiDou,,67.25,69.21234,15.858626,13.1
1725972157529.0,GLONASS,57.34709548950195,51.0,69.21234,15.858626,13.1
1725972157529.0,GPS,37.883094787597656,63.666666666666664,69.21234,15.858626,13.1
1725972157530.0,Galileo,37.883094787597656,55.0,69.21234,15.858626,13.1
1725972158522.0,GLONASS,57.187713623046875,23.333333333333332,69.21234,15.858627,12.8
1725972158522.0,GPS,35.60422134399414,63.666666666666664,69.21234,15.858627,12.8
1725972158523.0,BeiDou,,64.2,69.21234,15.858627,12.8
1725972158523.0,QZSS,56.943023681640625,47.0,69.21234,15.858627,12.8
1725972158524.0,Galileo,35.60422134399414,55.0,69.21234,15.858627,12.8
1725972159531.0,BeiDou,,67.25,69.21234,15.858628,12.6
1725972159531.0,GLONASS,59.924476623535156,51.0,69.21234,15.858628,12.6
1725972159531.0,GPS,36.56269836425781,63.666666666666664,69.21234,15.858628,12.6
1725972159532.0,Galileo,36.56269836425781,55.0,69.21234,15.858628,12.6
1725972160521.0,GPS,35.60422134399414,63.666666666666664,69.21234,15.858629,12.5
1725972160522.0,BeiDou,,67.25,69.21234,15.858629,12.5
1725972160522.0,GLONASS,57.187713623046875,51.0,69.21234,15.858629,12.5
1725972160523.0,Galileo,35.60422134399414,55.0,69.21234,15.858629,12.5
1725972161508.0,BeiDou,,78.5,69.21234,15.85863,11.3
1725972161508.0,GLONASS,56.943023681640625,51.0,69.21234,15.85863,11.3
1725972161508.0,GPS,35.81869888305664,63.666666666666664,69.21234,15.85863,11.3
1725972161509.0,BeiDou,,56.0,69.21234,15.85863,11.3
1725972161509.0,Galileo,35.81869888305664,55.0,69.21234,15.85863,11.3
1725972162505.0,BeiDou,,67.25,69.21234,15.858629,11.1
1725972162505.0,GLONASS,58.45743942260742,51.0,69.21234,15.858629,11.1
1725972162505.0,GPS,35.384315490722656,63.666666666666664,69.21234,15.858629,11.1
1725972162506.0,Galileo,35.384315490722656,55.0,69.21234,15.858629,11.1
1725972163536.0,GLONASS,57.503597259521484,23.333333333333332,69.21234,15.858629,11.1
1725972163536.0,GPS,36.29946517944336,63.666666666666664,69.21234,15.858629,11.1
1725972163537.0,BeiDou,,64.2,69.21234,15.858629,11.1
1725972163537.0,Galileo,36.29946517944336,55.0,69.21234,15.858629,11.1
1725972163537.0,QZSS,58.66344451904297,47.0,69.21234,15.858629,11.1
1725972164510.0,BeiDou,,67.25,69.21234,15.858629,11.2
1725972164510.0,GLONASS,57.503597259521484,51.0,69.21234,15.858629,11.2
1725972164510.0,GPS,35.958797454833984,63.666666666666664,69.21234,15.858629,11.2
1725972164511.0,Galileo,35.958797454833984,55.0,69.21234,15.858629,11.2
1725972165506.0,BeiDou,,67.25,69.21234,15.858629,11.3
1725972165506.0,GLONASS,56.254669189453125,51.0,69.21234,15.858629,11.3
1725972165506.0,GPS,34.107025146484375,63.666666666666664,69.21234,15.858629,11.3
1725972165507.0,Galileo,34.107025146484375,55.0,69.21234,15.858629,11.3
1725972166503.0,GPS,36.691375732421875,63.666666666666664,69.21234,15.858629,11.4
1725972166504.0,BeiDou,,67.25,69.21234,15.858629,11.4
1725972166504.0,GLONASS,57.73319625854492,51.0,69.21234,15.858629,11.4
1725972166508.0,Galileo,36.691375732421875,55.0,69.21234,15.858629,11.4
1725972167525.0,GPS,35.60422134399414,63.666666666666664,69.21234,15.858629,11.5
1725972167526.0,BeiDou,,67.25,69.21234,15.858629,11.5
1725972167526.0,GLONASS,56.77598190307617,51.0,69.21234,15.858629,11.5
1725972167527.0,Galileo,35.60422134399414,55.0,69.21234,15.858629,11.5
1725972168519.0,GPS,35.00495910644531,63.666666666666664,69.21234,15.858629,11.7
1725972168520.0,BeiDou,,67.25,69.21234,15.858629,11.7
1725972168520.0,GLONASS,58.45743942260742,23.333333333333332,69.21234,15.858629,11.7
1725972168520.0,QZSS,55.79499435424805,47.0,69.21234,15.858629,11.7
1725972168521.0,BeiDou,,52.0,69.21234,15.858629,11.7
1725972168521.0,Galileo,35.00495910644531,55.0,69.21234,15.858629,11.7
1725972169507.0,BeiDou,,67.25,69.21234,15.858629,11.8
1725972169507.0,GLONASS,57.882957458496094,51.0,69.21234,15.858629,11.8
1725972169507.0,GPS,36.29946517944336,63.666666666666664,69.21234,15.858629,11.8
1725972169508.0,Galileo,36.29946517944336,55.0,69.21234,15.858629,11.8
1725972170517.0,BeiDou,,67.25,69.21234,15.858629,12.0
1725972170517.0,GLONASS,56.77598190307617,51.0,69.21234,15.858629,12.0
1725972170517.0,GPS,35.60422134399414,63.666666666666664,69.21234,15.858629,12.0
1725972170517.0,Galileo,35.60422134399414,54.5,69.21234,15.858629,12.0
1725972171515.0,BeiDou,,67.25,69.21234,15.858629,12.1
1725972171515.0,GLONASS,55.70006561279297,51.0,69.21234,15.858629,12.1
1725972171515.0,GPS,36.691375732421875,63.666666666666664,69.21234,15.858629,12.1
1725972171515.0,Galileo,36.691375732421875,54.5,69.21234,15.858629,12.1
1725972172523.0,GPS,35.60422134399414,63.666666666666664,69.21234,15.858629,12.3
1725972172524.0,BeiDou,,78.5,69.21234,15.858629,12.3
1725972172524.0,GLONASS,58.10286331176758,51.0,69.21234,15.858629,12.3
1725972172525.0,BeiDou,,56.0,69.21234,15.858629,12.3
1725972172525.0,Galileo,35.60422134399414,54.5,69.21234,15.858629,12.3
1725972173530.0,GLONASS,58.45743942260742,23.333333333333332,69.21234,15.858629,12.5
1725972173530.0,GPS,35.384315490722656,63.666666666666664,69.21234,15.858629,12.5
1725972173531.0,BeiDou,,64.2,69.21234,15.858629,12.5
1725972173531.0,QZSS,56.60566711425781,47.0,69.21234,15.858629,12.5
1725972173532.0,Galileo,35.384315490722656,54.5,69.21234,15.858629,12.5
1725972174517.0,GLONASS,58.66344451904297,51.0,69.21234,15.858629,12.7
1725972174517.0,GPS,36.691375732421875,63.666666666666664,69.21234,15.858629,12.7
1725972174518.0,BeiDou,,67.25,69.21234,15.858629,12.7
1725972174519.0,Galileo,36.691375732421875,54.5,69.21234,15.858629,12.7
1725972175505.0,BeiDou,,67.25,69.21234,15.858629,12.9
1725972175505.0,GLONASS,56.60566711425781,51.0,69.21234,15.858629,12.9
1725972175505.0,GPS,35.60422134399414,63.666666666666664,69.21234,15.858629,12.9
1725972175505.0,Galileo,35.60422134399414,54.5,69.21234,15.858629,12.9
1725972176506.0,BeiDou,,67.25,69.21234,15.858629,13.1
1725972176506.0,GLONASS,57.34709548950195,51.0,69.21234,15.858629,13.1
1725972176506.0,GPS,37.307655334472656,63.666666666666664,69.21234,15.858629,13.1
1725972176506.0,Galileo,37.307655334472656,54.5,69.21234,15.858629,13.1
1725972177512.0,BeiDou,,67.0,69.21234,15.858629,13.3
1725972177512.0,GLONASS,58.31734085083008,51.0,69.21234,15.858629,13.3
1725972177512.0,GPS,36.94316101074219,63.666666666666664,69.21234,15.858629,13.3
1725972177513.0,Galileo,36.94316101074219,54.5,69.21234,15.858629,13.3
1725972178506.0,BeiDou,,64.0,69.21234,15.858628,13.5
1725972178506.0,GLONASS,58.66344451904297,23.333333333333332,69.21234,15.858628,13.5
1725972178506.0,GPS,34.44438171386719,63.666666666666664,69.21234,15.858628,13.5
1725972178506.0,Galileo,34.44438171386719,54.5,69.21234,15.858628,13.5
1725972178506.0,QZSS,56.254669189453125,47.0,69.21234,15.858628,13.5
1725972179520.0,GLONASS,57.73319625854492,51.0,69.21234,15.858628,13.7
1725972179520.0,GPS,35.60422134399414,63.666666666666664,69.21234,15.858628,13.7
1725972179521.0,BeiDou,,67.0,69.21234,15.858628,13.7
1725972179521.0,Galileo,35.60422134399414,54.5,69.21234,15.858628,13.7
1725972180508.0,GPS,36.29946517944336,63.666666666666664,69.21234,15.858628,13.9
1725972180509.0,BeiDou,,67.0,69.21234,15.858628,13.9
1725972180509.0,GLONASS,56.77598190307617,50.0,69.21234,15.858628,13.9
1725972180509.0,Galileo,36.29946517944336,54.5,69.21234,15.858628,13.9
1725972181516.0,BeiDou,,78.0,69.21234,15.858628,14.1
1725972181516.0,GLONASS,57.882957458496094,50.0,69.21234,15.858628,14.1
1725972181516.0,GPS,35.384315490722656,63.666666666666664,69.21234,15.858628,14.1
1725972181517.0,BeiDou,,56.0,69.21234,15.858628,14.1
1725972181517.0,Galileo,35.384315490722656,54.5,69.21234,15.858628,14.1
1725972182523.0,BeiDou,,67.0,69.21234,15.858628,14.3
1725972182523.0,GLONASS,58.7981071472168,50.0,69.21234,15.858628,14.3
1725972182523.0,GPS,36.16480255126953,63.666666666666664,69.21234,15.858628,14.3
1725972182524.0,Galileo,36.16480255126953,55.0,69.21234,15.858628,14.3
1725972183519.0,BeiDou,,64.0,69.21234,15.858628,14.6
1725972183519.0,GLONASS,55.70006561279297,22.666666666666668,69.21234,15.858628,14.6
1725972183519.0,GPS,36.29946517944336,63.666666666666664,69.21234,15.858628,14.6
1725972183519.0,Galileo,36.29946517944336,55.0,69.21234,15.858628,14.6
1725972183519.0,QZSS,55.79499435424805,47.0,69.21234,15.858628,14.6
1725972184527.0,BeiDou,,67.0,69.21234,15.858628,14.8
1725972184527.0,GLONASS,55.70006561279297,50.0,69.21234,15.858628,14.8
1725972184527.0,GPS,34.68907165527344,63.666666666666664,69.21234,15.858628,14.8
1725972184528.0,Galileo,34.68907165527344,55.0,69.21234,15.858628,14.8
1725972185508.0,BeiDou,,67.0,69.21234,15.858628,15.0
1725972185508.0,GLONASS,57.503597259521484,50.0,69.21234,15.858628,15.0
1725972185508.0,GPS,36.94316101074219,63.666666666666664,69.21234,15.858628,15.0
1725972185508.0,Galileo,36.94316101074219,55.0,69.21234,15.858628,15.0
1725972186514.0,BeiDou,,78.0,69.21234,15.858628,15.2
1725972186514.0,GLONASS,57.73319625854492,50.0,69.21234,15.858628,15.2
1725972186514.0,GPS,35.81869888305664,63.666666666666664,69.21234,15.858628,15.2
1725972186515.0,BeiDou,,56.0,69.21234,15.858628,15.2
1725972186516.0,Galileo,35.81869888305664,55.0,69.21234,15.858628,15.2
1725972187525.0,BeiDou,,78.0,69.21234,15.858628,15.5
1725972187525.0,GLONASS,58.31734085083008,50.0,69.21234,15.858628,15.5
1725972187525.0,GPS,35.958797454833984,63.666666666666664,69.21234,15.858628,15.5
1725972187526.0,BeiDou,,56.0,69.21234,15.858628,15.5
1725972187526.0,Galileo,35.958797454833984,55.0,69.21234,15.858628,15.5
1725972188513.0,BeiDou,,64.0,69.21234,15.858628,15.7
1725972188513.0,GLONASS,56.60566711425781,22.666666666666668,69.21234,15.858628,15.7
1725972188513.0,GPS,36.691375732421875,63.666666666666664,69.21234,15.858628,15.7
1725972188513.0,QZSS,56.60566711425781,47.0,69.21234,15.858628,15.7
1725972188514.0,Galileo,36.691375732421875,55.0,69.21234,15.858628,15.7
1725972189521.0,BeiDou,,67.0,69.21234,15.858628,15.9
1725972189521.0,GLONASS,57.73319625854492,50.0,69.21234,15.858628,15.9
1725972189521.0,GPS,36.56269836425781,63.666666666666664,69.21234,15.858628,15.9
1725972189522.0,Galileo,36.56269836425781,55.0,69.21234,15.858628,15.9
1725972190517.0,BeiDou,,67.0,69.21234,15.858628,16.2
1725972190517.0,GLONASS,57.73319625854492,50.0,69.21234,15.858628,16.2
1725972190517.0,GPS,35.234554290771484,63.666666666666664,69.21234,15.858628,16.2
1725972190518.0,Galileo,35.234554290771484,55.0,69.21234,15.858628,16.2
1725972191525.0,BeiDou,,67.0,69.21234,15.858628,16.4
1725972191525.0,GLONASS,57.73319625854492,50.0,69.21234,15.858628,16.4
1725972191525.0,GPS,36.94316101074219,63.666666666666664,69.21234,15.858628,16.4
1725972191525.0,Galileo,36.94316101074219,55.0,69.21234,15.858628,16.4
1725972192532.0,BeiDou,,67.0,69.21234,15.858628,16.6
1725972192532.0,GLONASS,56.43193817138672,50.0,69.21234,15.858628,16.6
1725972192532.0,GPS,35.958797454833984,63.666666666666664,69.21234,15.858628,16.6
1725972192533.0,Galileo,35.958797454833984,55.0,69.21234,15.858628,16.6
1725972193525.0,BeiDou,,64.0,69.21234,15.858628,16.9
1725972193525.0,GLONASS,58.10286331176758,22.666666666666668,69.21234,15.858628,16.9
1725972193525.0,GPS,35.234554290771484,63.666666666666664,69.21234,15.858628,16.9
1725972193525.0,Galileo,35.234554290771484,55.0,69.21234,15.858628,16.9
1725972193525.0,QZSS,55.70006561279297,47.0,69.21234,15.858628,16.9
1725972194513.0,GLONASS,58.10286331176758,50.0,69.21234,15.858628,17.1
1725972194513.0,GPS,36.16480255126953,63.666666666666664,69.21234,15.858628,17.1
1725972194514.0,BeiDou,,67.0,69.21234,15.858628,17.1
1725972194514.0,Galileo,36.16480255126953,55.0,69.21234,15.858628,17.1
1725972195528.0,BeiDou,,67.0,69.21234,15.858628,17.3
1725972195528.0,GLONASS,57.882957458496094,50.0,69.21234,15.858628,17.3
1725972195528.0,GPS,35.958797454833984,63.666666666666664,69.21234,15.858628,17.3
1725972195528.0,Galileo,35.958797454833984,55.0,69.21234,15.858628,17.3
1725972196519.0,BeiDou,,67.0,69.21234,15.858628,17.6
1725972196519.0,GLONASS,57.503597259521484,50.0,69.21234,15.858628,17.6
1725972196519.0,GPS,35.384315490722656,63.666666666666664,69.21234,15.858628,17.6
1725972196520.0,Galileo,35.384315490722656,55.0,69.21234,15.858628,17.6
1725972197510.0,BeiDou,,78.0,69.21234,15.858628,17.8
1725972197510.0,GLONASS,56.77598190307617,50.0,69.21234,15.858628,17.8
1725972197510.0,GPS,36.16480255126953,63.666666666666664,69.21234,15.858628,17.8
1725972197511.0,BeiDou,,56.0,69.21234,15.858628,17.8
1725972197511.0,Galileo,36.16480255126953,55.0,69.21234,15.858628,17.8
1725972198508.0,BeiDou,,64.0,69.21234,15.858628,18.0
1725972198508.0,GLONASS,56.943023681640625,22.666666666666668,69.21234,15.858628,18.0
1725972198508.0,GPS,36.94316101074219,63.666666666666664,69.21234,15.858628,18.0
1725972198508.0,Galileo,36.94316101074219,55.0,69.21234,15.858628,18.0
1725972198508.0,QZSS,59.19001770019531,47.0,69.21234,15.858628,18.0
1725972199531.0,BeiDou,,67.0,69.21234,15.858628,18.2
1725972199531.0,GLONASS,56.77598190307617,50.0,69.21234,15.858628,18.2
1725972199531.0,GPS,35.81869888305664,63.666666666666664,69.21234,15.858628,18.2
1725972199531.0,Galileo,35.81869888305664,55.0,69.21234,15.858628,18.2
1725972200515.0,GLONASS,57.882957458496094,50.0,69.21234,15.858628,18.5
1725972200515.0,GPS,36.691375732421875,63.666666666666664,69.21234,15.858628,18.5
1725972200516.0,BeiDou,,67.0,69.21234,15.858628,18.5
1725972200516.0,Galileo,36.691375732421875,55.0,69.21234,15.858628,18.5
1725972201505.0,BeiDou,,67.0,69.21234,15.858628,18.7
1725972201505.0,GLONASS,59.441802978515625,50.0,69.21234,15.858628,18.7
1725972201505.0,GPS,34.44438171386719,63.666666666666664,69.21234,15.858628,18.7
1725972201505.0,Galileo,34.44438171386719,55.0,69.21234,15.858628,18.7
1725972202528.0,GLONASS,56.77598190307617,50.0,69.21234,15.858628,18.9
1725972202528.0,GPS,35.958797454833984,63.666666666666664,69.21234,15.858628,18.9
1725972202529.0,BeiDou,,67.0,69.21234,15.858628,18.9
1725972202529.0,Galileo,35.958797454833984,55.0,69.21234,15.858628,18.9
1725972203530.0,GPS,35.81869888305664,63.666666666666664,69.21234,15.858628,19.1
1725972203531.0,GLONASS,57.503597259521484,22.666666666666668,69.21234,15.858628,19.1
1725972203531.0,QZSS,57.73319625854492,47.0,69.21234,15.858628,19.1
1725972203532.0,BeiDou,,64.0,69.21234,15.858628,19.1
1725972203532.0,Galileo,35.81869888305664,55.0,69.21234,15.858628,19.1
1725972204505.0,BeiDou,,67.0,69.21234,15.858628,19.4
1725972204505.0,GLONASS,56.60566711425781,50.0,69.21234,15.858628,19.4
1725972204505.0,GPS,35.958797454833984,63.666666666666664,69.21234,15.858628,19.4
1725972204505.0,Galileo,35.958797454833984,55.0,69.21234,15.858628,19.4
1725972205505.0,BeiDou,,67.0,69.21234,15.858628,19.6
1725972205505.0,GLONASS,56.254669189453125,50.0,69.21234,15.858628,19.6
1725972205505.0,GPS,35.60422134399414,63.666666666666664,69.21234,15.858628,19.6
1725972205505.0,Galileo,35.60422134399414,55.0,69.21234,15.858628,19.6
1725972206516.0,BeiDou,,66.75,69.21234,15.858628,19.8
1725972206516.0,GLONASS,58.31734085083008,50.0,69.21234,15.858628,19.8
1725972206516.0,GPS,35.00495910644531,63.666666666666664,69.21234,15.858628,19.8
1725972206516.0,Galileo,35.00495910644531,55.0,69.21234,15.858628,19.8
1725972207520.0,GLONASS,58.31734085083008,50.0,69.21234,15.858628,20.0
1725972207520.0,GPS,35.00495910644531,63.666666666666664,69.21234,15.858628,20.0
1725972207521.0,BeiDou,,66.75,69.21234,15.858628,20.0
1725972207521.0,Galileo,35.00495910644531,55.0,69.21234,15.858628,20.0
1725972208513.0,GPS,36.16480255126953,63.666666666666664,69.21234,15.858628,20.2
1725972208514.0,BeiDou,,63.8,69.21234,15.858628,20.2
1725972208514.0,GLONASS,58.10286331176758,22.666666666666668,69.21234,15.858628,20.2
1725972208514.0,Galileo,36.16480255126953,55.0,69.21234,15.858628,20.2
1725972208514.0,QZSS,58.7981071472168,47.0,69.21234,15.858628,20.2
1725972209521.0,GLONASS,57.73319625854492,50.0,69.212338,15.858614,19.5
1725972209521.0,GPS,36.29946517944336,63.666666666666664,69.212338,15.858614,19.5
1725972209522.0,BeiDou,,66.75,69.212338,15.858614,19.5
1725972209522.0,Galileo,36.29946517944336,55.0,69.212338,15.858614,19.5
1725972210511.0,BeiDou,,66.75,69.212338,15.858614,18.8
1725972210511.0,GLONASS,58.31734085083008,50.0,69.212338,15.858614,18.8
1725972210511.0,GPS,36.94316101074219,63.666666666666664,69.212338,15.858614,18.8
1725972210512.0,Galileo,36.94316101074219,55.0,69.212338,15.858614,18.8
