timestamp,constellation,AGC,SNR,latitude,longitude,height,num_satellites
1725972168519.0,GPS,35.00495910644531,63.666666666666664,,,,
1725972168520.0,BeiDou,,67.25,,,,
1725972168520.0,GLONASS,58.45743942260742,23.333333333333332,,,,
1725972168520.0,QZSS,55.79499435424805,47.0,,,,
1725972168521.0,BeiDou,,52.0,,,,
1725972168521.0,Galileo,35.00495910644531,55.0,,,,
1725972169507.0,BeiDou,,67.25,,,,
1725972169507.0,GLONASS,57.882957458496094,51.0,,,,
1725972169507.0,GPS,36.29946517944336,63.666666666666664,,,,
1725972169508.0,Galileo,36.29946517944336,55.0,,,,
1725972170517.0,BeiDou,,67.25,,,,
1725972170517.0,GLONASS,56.77598190307617,51.0,,,,
1725972170517.0,GPS,35.60422134399414,63.666666666666664,,,,
1725972170517.0,Galileo,35.60422134399414,54.5,,,,
1725972171515.0,BeiDou,,67.25,,,,
1725972171515.0,GLONASS,55.70006561279297,51.0,,,,
1725972171515.0,GPS,36.691375732421875,63.666666666666664,,,,
1725972171515.0,Galileo,36.691375732421875,54.5,,,,
1725972172523.0,GPS,35.60422134399414,63.666666666666664,,,,
1725972172524.0,BeiDou,,78.5,,,,
1725972172524.0,GLONASS,58.10286331176758,51.0,,,,
1725972172525.0,BeiDou,,56.0,,,,
1725972172525.0,Galileo,35.60422134399414,54.5,,,,
1725972173530.0,GLONASS,58.45743942260742,23.333333333333332,,,,
1725972173530.0,GPS,35.384315490722656,63.666666666666664,,,,
1725972173531.0,BeiDou,,64.2,,,,
1725972173531.0,QZSS,56.60566711425781,47.0,,,,
1725972173532.0,Galileo,35.384315490722656,54.5,,,,
1725972174517.0,GLONASS,58.66344451904297,51.0,,,,
1725972174517.0,GPS,36.691375732421875,63.666666666666664,,,,
1725972174518.0,BeiDou,,67.25,,,,
1725972174519.0,Galileo,36.691375732421875,54.5,,,,
1725972175505.0,BeiDou,,67.25,,,,
1725972175505.0,GLONASS,56.60566711425781,51.0,,,,
1725972175505.0,GPS,35.60422134399414,63.666666666666664,,,,
1725972175505.0,Galileo,35.60422134399414,54.5,,,,
1725972176506.0,BeiDou,,67.25,,,,
1725972176506.0,GLONASS,57.34709548950195,51.0,,,,
1725972176506.0,GPS,37.307655334472656,63.666666666666664,,,,
1725972176506.0,Galileo,37.307655334472656,54.5,,,,
1725972177512.0,BeiDou,,67.0,,,,
1725972177512.0,GLONASS,58.31734085083008,51.0,,,,
1725972177512.0,GPS,36.94316101074219,63.666666666666664,,,,
1725972177513.0,Galileo,36.94316101074219,54.5,,,,
1725972178506.0,BeiDou,,64.0,,,,
1725972178506.0,GLONASS,58.66344451904297,23.333333333333332,,,,
1725972178506.0,GPS,34.44438171386719,63.666666666666664,,,,
1725972178506.0,Galileo,34.44438171386719,54.5,,,,
1725972178506.0,QZSS,56.254669189453125,47.0,,,,
1725972179520.0,GLONASS,57.73319625854492,51.0,,,,
1725972179520.0,GPS,35.60422134399414,63.666666666666664,,,,
1725972179521.0,BeiDou,,67.0,,,,
1725972179521.0,Galileo,35.60422134399414,54.5,,,,
1725972180508.0,GPS,36.29946517944336,63.666666666666664,,,,
1725972180509.0,BeiDou,,67.0,,,,
1725972180509.0,GLONASS,56.77598190307617,50.0,,,,
1725972180509.0,Galileo,36.29946517944336,54.5,,,,
1725972181516.0,BeiDou,,78.0,,,,
1725972181516.0,GLONASS,57.882957458496094,50.0,,,,
1725972181516.0,GPS,35.384315490722656,63.666666666666664,,,,
1725972181517.0,BeiDou,,56.0,,,,
1725972181517.0,Galileo,35.384315490722656,54.5,,,,
1725972182523.0,BeiDou,,67.0,,,,
1725972182523.0,GLONASS,58.7981071472168,50.0,,,,
1725972182523.0,GPS,36.16480255126953,63.666666666666664,,,,
1725972182524.0,Galileo,36.16480255126953,55.0,,,,
1725972183519.0,BeiDou,,64.0,,,,
1725972183519.0,GLONASS,55.70006561279297,22.666666666666668,,,,
1725972183519.0,GPS,36.29946517944336,63.666666666666664,,,,
1725972183519.0,Galileo,36.29946517944336,55.0,,,,
1725972183519.0,QZSS,55.79499435424805,47.0,,,,
1725972184527.0,BeiDou,,67.0,,,,
1725972184527.0,GLONASS,55.70006561279297,50.0,,,,
1725972184527.0,GPS,34.68907165527344,63.666666666666664,,,,
1725972184528.0,Galileo,34.68907165527344,55.0,,,,
1725972185508.0,BeiDou,,67.0,,,,
1725972185508.0,GLONASS,57.503597259521484,50.0,,,,
1725972185508.0,GPS,36.94316101074219,63.666666666666664,,,,
1725972185508.0,Galileo,36.94316101074219,55.0,,,,
1725972186514.0,BeiDou,,78.0,,,,
1725972186514.0,GLONASS,57.73319625854492,50.0,,,,
1725972186514.0,GPS,35.81869888305664,63.666666666666664,,,,
1725972186515.0,BeiDou,,56.0,,,,
1725972186516.0,Galileo,35.81869888305664,55.0,,,,
1725972187525.0,BeiDou,,78.0,,,,
1725972187525.0,GLONASS,58.31734085083008,50.0,,,,
1725972187525.0,GPS,35.958797454833984,63.666666666666664,,,,
1725972187526.0,BeiDou,,56.0,,,,
1725972187526.0,Galileo,35.958797454833984,55.0,,,,
1725972188513.0,BeiDou,,64.0,,,,
1725972188513.0,GLONASS,56.60566711425781,22.666666666666668,,,,
1725972188513.0,GPS,36.691375732421875,63.666666666666664,,,,
1725972188513.0,QZSS,56.60566711425781,47.0,,,,
1725972188514.0,Galileo,36.691375732421875,55.0,,,,
1725972189521.0,BeiDou,,67.0,,,,
1725972189521.0,GLONASS,57.73319625854492,50.0,,,,
1725972189521.0,GPS,36.56269836425781,63.666666666666664,,,,
1725972189522.0,Galileo,36.56269836425781,55.0,,,,
1725972190517.0,BeiDou,,67.0,,,,
1725972190517.0,GLONASS,57.73319625854492,50.0,,,,
1725972190517.0,GPS,35.234554290771484,63.666666666666664,,,,
1725972190518.0,Galileo,35.234554290771484,55.0,,,,
1725972191525.0,BeiDou,,67.0,,,,
1725972191525.0,GLONASS,57.73319625854492,50.0,,,,
1725972191525.0,GPS,36.94316101074219,63.666666666666664,,,,
1725972191525.0,Galileo,36.94316101074219,55.0,,,,
1725972192532.0,BeiDou,,67.0,,,,
1725972192532.0,GLONASS,56.43193817138672,50.0,,,,
1725972192532.0,GPS,35.958797454833984,63.666666666666664,,,,
1725972192533.0,Galileo,35.958797454833984,55.0,,,,
1725972193525.0,BeiDou,,64.0,,,,
1725972193525.0,GLONASS,58.10286331176758,22.666666666666668,,,,
1725972193525.0,GPS,35.234554290771484,63.666666666666664,,,,
1725972193525.0,Galileo,35.234554290771484,55.0,,,,
1725972193525.0,QZSS,55.70006561279297,47.0,,,,
1725972194513.0,GLONASS,58.10286331176758,50.0,,,,
1725972194513.0,GPS,36.16480255126953,63.666666666666664,,,,
1725972194514.0,BeiDou,,67.0,,,,
1725972194514.0,Galileo,36.16480255126953,55.0,,,,
1725972195528.0,BeiDou,,67.0,,,,
1725972195528.0,GLONASS,57.882957458496094,50.0,,,,
1725972195528.0,GPS,35.958797454833984,63.666666666666664,,,,
1725972195528.0,Galileo,35.958797454833984,55.0,,,,
1725972196519.0,BeiDou,,67.0,,,,
1725972196519.0,GLONASS,57.503597259521484,50.0,,,,
1725972196519.0,GPS,35.384315490722656,63.666666666666664,,,,
1725972196520.0,Galileo,35.384315490722656,55.0,,,,
1725972197510.0,BeiDou,,78.0,,,,
1725972197510.0,GLONASS,56.77598190307617,50.0,,,,
1725972197510.0,GPS,36.16480255126953,63.666666666666664,,,,
1725972197511.0,BeiDou,,56.0,,,,
1725972197511.0,Galileo,36.16480255126953,55.0,,,,
1725972198508.0,BeiDou,,64.0,,,,
1725972198508.0,GLONASS,56.943023681640625,22.666666666666668,,,,
1725972198508.0,GPS,36.94316101074219,63.666666666666664,,,,
1725972198508.0,Galileo,36.94316101074219,55.0,,,,
1725972198508.0,QZSS,59.19001770019531,47.0,,,,
1725972199531.0,BeiDou,,67.0,,,,
1725972199531.0,GLONASS,56.77598190307617,50.0,,,,
1725972199531.0,GPS,35.81869888305664,63.666666666666664,,,,
1725972199531.0,Galileo,35.81869888305664,55.0,,,,
1725972200515.0,GLONASS,57.882957458496094,50.0,,,,
1725972200515.0,GPS,36.691375732421875,63.666666666666664,,,,
1725972200516.0,BeiDou,,67.0,,,,
1725972200516.0,Galileo,36.691375732421875,55.0,,,,
1725972201505.0,BeiDou,,67.0,,,,
1725972201505.0,GLONASS,59.441802978515625,50.0,,,,
1725972201505.0,GPS,34.44438171386719,63.666666666666664,,,,
1725972201505.0,Galileo,34.44438171386719,55.0,,,,
1725972202528.0,GLONASS,56.77598190307617,50.0,,,,
1725972202528.0,GPS,35.958797454833984,63.666666666666664,,,,
1725972202529.0,BeiDou,,67.0,,,,
1725972202529.0,Galileo,35.958797454833984,55.0,,,,
1725972203530.0,GPS,35.81869888305664,63.666666666666664,,,,
1725972203531.0,GLONASS,57.503597259521484,22.666666666666668,,,,
1725972203531.0,QZSS,57.73319625854492,47.0,,,,
1725972203532.0,BeiDou,,64.0,,,,
1725972203532.0,Galileo,35.81869888305664,55.0,,,,
1725972204505.0,BeiDou,,67.0,,,,
1725972204505.0,GLONASS,56.60566711425781,50.0,,,,
1725972204505.0,GPS,35.958797454833984,63.666666666666664,,,,
1725972204505.0,Galileo,35.958797454833984,55.0,,,,
1725972205505.0,BeiDou,,67.0,,,,
1725972205505.0,GLONASS,56.254669189453125,50.0,,,,
1725972205505.0,GPS,35.60422134399414,63.666666666666664,,,,
1725972205505.0,Galileo,35.60422134399414,55.0,,,,
1725972206516.0,BeiDou,,66.75,,,,
1725972206516.0,GLONASS,58.31734085083008,50.0,,,,
1725972206516.0,GPS,35.00495910644531,63.666666666666664,,,,
1725972206516.0,Galileo,35.00495910644531,55.0,,,,
1725972207520.0,GLONASS,58.31734085083008,50.0,,,,
1725972207520.0,GPS,35.00495910644531,63.666666666666664,,,,
1725972207521.0,BeiDou,,66.75,,,,
1725972207521.0,Galileo,35.00495910644531,55.0,,,,
1725972208513.0,GPS,36.16480255126953,63.666666666666664,,,,
1725972208514.0,BeiDou,,63.8,,,,
1725972208514.0,GLONASS,58.10286331176758,22.666666666666668,,,,
1725972208514.0,Galileo,36.16480255126953,55.0,,,,
1725972208514.0,QZSS,58.7981071472168,47.0,,,,
1725972209521.0,GLONASS,57.73319625854492,50.0,,,,
1725972209521.0,GPS,36.29946517944336,63.666666666666664,,,,
1725972209522.0,BeiDou,,66.75,,,,
1725972209522.0,Galileo,36.29946517944336,55.0,,,,
1725972210511.0,BeiDou,,66.75,,,,
1725972210511.0,GLONASS,58.31734085083008,50.0,,,,
1725972210511.0,GPS,36.94316101074219,63.666666666666664,,,,
1725972210512.0,Galileo,36.94316101074219,55.0,,,,
1725972211510.0,BeiDou,,66.75,,,,
1725972211510.0,GLONASS,58.10286331176758,50.0,,,,
1725972211510.0,GPS,36.16480255126953,63.333333333333336,,,,
1725972211510.0,Galileo,36.16480255126953,55.0,,,,
1725972212528.0,BeiDou,,66.75,,,,
1725972212528.0,GLONASS,57.73319625854492,50.0,,,,
1725972212528.0,GPS,36.56269836425781,63.333333333333336,,,,
1725972212529.0,Galileo,36.56269836425781,55.0,,,,
1725972213528.0,GLONASS,56.943023681640625,22.666666666666668,,,,
1725972213528.0,GPS,35.234554290771484,63.333333333333336,,,,
1725972213529.0,BeiDou,,63.8,,,,
1725972213529.0,QZSS,57.882957458496094,47.0,,,,
1725972213530.0,Galileo,35.234554290771484,55.0,,,,
1725972214515.0,BeiDou,,66.75,,,,
1725972214515.0,GLONASS,57.73319625854492,50.0,,,,
1725972214515.0,GPS,35.234554290771484,63.333333333333336,,,,
1725972214515.0,Galileo,35.234554290771484,55.0,,,,
1725972215525.0,BeiDou,,66.75,,,,
1725972215525.0,GLONASS,58.10286331176758,50.0,,,,
1725972215525.0,GPS,36.29946517944336,63.333333333333336,,,,
1725972215525.0,Galileo,36.29946517944336,55.0,,,,
1725972216498.0,BeiDou,,66.75,,,,
1725972216498.0,GLONASS,58.10286331176758,50.0,,,,
1725972216498.0,GPS,36.29946517944336,63.333333333333336,,,,
1725972216498.0,Galileo,36.29946517944336,55.0,,,,
1725972217529.0,GPS,35.81869888305664,63.333333333333336,,,,
1725972217530.0,BeiDou,,66.75,,,,
1725972217530.0,GLONASS,57.34709548950195,50.0,,,,
1725972217531.0,Galileo,35.81869888305664,55.0,,,,
1725972218529.0,BeiDou,,63.8,,,,
1725972218529.0,GLONASS,57.882957458496094,22.666666666666668,,,,
1725972218529.0,GPS,37.657474517822266,63.333333333333336,,,,
1725972218529.0,QZSS,56.943023681640625,47.0,,,,
1725972218530.0,Galileo,37.657474517822266,55.0,,,,
1725972219512.0,BeiDou,,66.75,,,,
1725972219512.0,GLONASS,58.10286331176758,50.0,,,,
1725972219512.0,GPS,38.210899353027344,63.333333333333336,,,,
1725972219512.0,Galileo,38.210899353027344,55.0,,,,
1725972220522.0,BeiDou,,66.75,,,,
1725972220522.0,GLONASS,58.10286331176758,50.0,,,,
1725972220522.0,GPS,36.691375732421875,63.333333333333336,,,,
1725972220523.0,Galileo,36.691375732421875,55.0,,,,
1725972221521.0,BeiDou,,66.75,,,,
1725972221521.0,GLONASS,57.34709548950195,50.0,,,,
1725972221521.0,GPS,36.29946517944336,63.333333333333336,,,,
1725972221521.0,Galileo,36.29946517944336,55.0,,,,
1725972222521.0,BeiDou,,66.75,,,,
1725972222521.0,GLONASS,58.45743942260742,50.0,,,,
1725972222521.0,GPS,34.848453521728516,63.333333333333336,,,,
1725972222521.0,Galileo,34.848453521728516,55.0,,,,
1725972223515.0,GLONASS,57.503597259521484,22.666666666666668,,,,
1725972223515.0,GPS,36.94316101074219,63.333333333333336,,,,
1725972223516.0,BeiDou,,63.8,,,,
1725972223516.0,QZSS,56.77598190307617,47.0,,,,
1725972223517.0,Galileo,36.94316101074219,55.0,,,,
1725972224515.0,BeiDou,,66.75,,,,
1725972224515.0,GLONASS,57.882957458496094,50.0,,,,
1725972224515.0,GPS,35.00495910644531,63.333333333333336,,,,
1725972224515.0,Galileo,35.00495910644531,55.0,,,,
1725972225524.0,GPS,36.691375732421875,63.333333333333336,,,,
1725972225525.0,BeiDou,,66.75,,,,
1725972225525.0,GLONASS,58.10286331176758,50.0,,,,
1725972225526.0,Galileo,36.691375732421875,55.0,,,,
1725972226509.0,BeiDou,,66.75,,,,
1725972226509.0,GLONASS,56.77598190307617,50.0,,,,
1725972226509.0,GPS,35.384315490722656,63.333333333333336,,,,
1725972226509.0,Galileo,35.384315490722656,55.0,,,,
1725972227528.0,BeiDou,,66.75,,,,
1725972227528.0,GLONASS,56.943023681640625,50.0,,,,
1725972227528.0,GPS,35.234554290771484,63.333333333333336,,,,
1725972227529.0,Galileo,35.234554290771484,55.0,,,,
1725972228518.0,GPS,36.29946517944336,63.333333333333336,,,,
1725972228519.0,BeiDou,,77.5,,,,
1725972228519.0,GLONASS,56.943023681640625,22.666666666666668,,,,
1725972228519.0,QZSS,54.90080261230469,47.0,,,,
1725972228520.0,BeiDou,,54.666666666666664,,,,
1725972228522.0,Galileo,36.29946517944336,55.0,,,,
1725972229520.0,BeiDou,,66.75,,,,
1725972229520.0,GLONASS,57.503597259521484,50.0,,,,
1725972229520.0,GPS,36.56269836425781,63.333333333333336,,,,
1725972229520.0,Galileo,36.56269836425781,55.0,,,,
1725972230511.0,BeiDou,,66.75,,,,
1725972230511.0,GLONASS,56.943023681640625,50.0,,,,
1725972230511.0,GPS,36.29946517944336,63.333333333333336,,,,
1725972230511.0,Galileo,36.29946517944336,55.0,,,,
1725972231535.0,GPS,35.81869888305664,63.333333333333336,,,,
1725972231536.0,BeiDou,,66.75,,,,
1725972231536.0,GLONASS,57.882957458496094,50.0,,,,
1725972231537.0,Galileo,35.81869888305664,55.0,,,,
1725972232528.0,BeiDou,,66.75,,,,
1725972232528.0,GLONASS,58.66344451904297,50.0,,,,
1725972232528.0,GPS,35.384315490722656,63.333333333333336,,,,
1725972232528.0,Galileo,35.384315490722656,55.0,,,,
1725972233511.0,GLONASS,57.187713623046875,22.666666666666668,,,,
1725972233511.0,GPS,36.56269836425781,63.333333333333336,,,,
1725972233512.0,BeiDou,,63.8,,,,
1725972233512.0,QZSS,59.441802978515625,47.0,,,,
1725972233513.0,Galileo,36.56269836425781,55.0,,,,
1725972234520.0,BeiDou,,66.75,,,,
1725972234520.0,GLONASS,57.73319625854492,50.0,,,,
1725972234520.0,GPS,35.00495910644531,63.333333333333336,,,,
1725972234520.0,Galileo,35.00495910644531,55.0,,,,
1725972235520.0,GLONASS,57.882957458496094,50.0,,,,
1725972235520.0,GPS,36.16480255126953,63.333333333333336,,,,
1725972235521.0,BeiDou,,66.75,,,,
1725972235521.0,Galileo,36.16480255126953,55.0,,,,
1725972236523.0,GLONASS,58.31734085083008,50.0,,,,
1725972236523.0,GPS,35.60422134399414,63.333333333333336,,,,
1725972236524.0,BeiDou,,66.75,,,,
1725972236524.0,Galileo,35.60422134399414,55.0,,,,
1725972237526.0,BeiDou,,66.75,,,,
1725972237526.0,GLONASS,56.77598190307617,50.0,,,,
1725972237526.0,GPS,35.81869888305664,63.333333333333336,,,,
1725972237526.0,Galileo,35.81869888305664,55.0,,,,
1725972238530.0,BeiDou,,63.8,,,,
1725972238530.0,GLONASS,56.77598190307617,22.666666666666668,,,,
1725972238530.0,GPS,35.00495910644531,63.333333333333336,,,,
1725972238530.0,Galileo,35.00495910644531,55.0,,,,
1725972238530.0,QZSS,57.73319625854492,47.0,,,,
1725972239526.0,BeiDou,,66.75,,,,
1725972239526.0,GLONASS,57.503597259521484,50.0,,,,
1725972239526.0,GPS,35.384315490722656,63.333333333333336,,,,
1725972239527.0,Galileo,35.384315490722656,55.0,,,,
1725972240518.0,BeiDou,,66.75,,,,
1725972240518.0,GLONASS,57.187713623046875,50.0,,,,
1725972240518.0,GPS,35.00495910644531,63.333333333333336,,,,
1725972240518.0,Galileo,35.00495910644531,55.0,,,,
1725972241532.0,BeiDou,,66.75,,,,
1725972241532.0,GLONASS,58.31734085083008,50.0,,,,
1725972241532.0,GPS,35.384315490722656,63.333333333333336,,,,
1725972241533.0,Galileo,35.384315490722656,55.0,,,,
1725972242506.0,BeiDou,,66.75,,,,
1725972242506.0,GLONASS,59.441802978515625,50.0,,,,
1725972242506.0,GPS,34.848453521728516,63.333333333333336,,,,
1725972242506.0,Galileo,34.848453521728516,55.0,,,,
1725972243512.0,BeiDou,,63.8,,,,
1725972243512.0,GLONASS,57.882957458496094,22.666666666666668,,,,
1725972243512.0,GPS,37.066368103027344,63.333333333333336,,,,
1725972243512.0,Galileo,37.066368103027344,55.0,,,,
1725972243512.0,QZSS,56.60566711425781,47.0,,,,
1725972244523.0,BeiDou,,66.75,,,,
1725972244523.0,GLONASS,58.45743942260742,50.0,,,,
1725972244523.0,GPS,35.384315490722656,63.333333333333336,,,,
1725972244523.0,Galileo,35.384315490722656,55.0,,,,
1725972245504.0,BeiDou,,66.75,,,,
1725972245504.0,GLONASS,58.45743942260742,50.0,,,,
1725972245504.0,GPS,37.42583465576172,63.333333333333336,,,,
1725972245504.0,Galileo,37.42583465576172,55.0,,,,
1725972246511.0,BeiDou,,66.75,,,,
1725972246511.0,GLONASS,56.77598190307617,50.0,,,,
1725972246511.0,GPS,36.16480255126953,63.333333333333336,,,,
1725972246511.0,Galileo,36.16480255126953,55.0,,,,
1725972247518.0,GLONASS,57.73319625854492,50.0,,,,
1725972247518.0,GPS,34.848453521728516,63.333333333333336,,,,
1725972247519.0,BeiDou,,66.75,,,,
1725972247519.0,Galileo,34.848453521728516,55.0,,,,
1725972248526.0,BeiDou,,77.5,,,,
1725972248526.0,GLONASS,56.43193817138672,22.333333333333332,,,,
1725972248526.0,GPS,35.60422134399414,63.333333333333336,,,,
1725972248526.0,QZSS,57.503597259521484,47.0,,,,
1725972248527.0,BeiDou,,54.666666666666664,,,,
1725972248527.0,Galileo,35.60422134399414,55.0,,,,
1725972249518.0,GLONASS,57.882957458496094,50.0,,,,
1725972249518.0,GPS,35.60422134399414,63.333333333333336,,,,
1725972249519.0,BeiDou,,66.75,,,,
1725972249520.0,Galileo,35.60422134399414,55.0,,,,
1725972250504.0,BeiDou,,66.75,,,,
1725972250504.0,GLONASS,57.34709548950195,50.0,,,,
1725972250504.0,GPS,34.848453521728516,63.333333333333336,,,,
1725972250504.0,Galileo,34.848453521728516,55.0,,,,
1725972251502.0,BeiDou,,66.75,,,,
1725972251502.0,GLONASS,56.943023681640625,50.0,,,,
1725972251502.0,GPS,36.29946517944336,63.333333333333336,,,,
1725972251503.0,Galileo,36.29946517944336,55.0,,,,
1725972252527.0,BeiDou,,66.75,,,,
1725972252527.0,GLONASS,54.47178268432617,50.0,,,,
1725972252527.0,GPS,35.384315490722656,63.333333333333336,,,,
1725972252529.0,Galileo,35.384315490722656,55.0,,,,
1725972253514.0,BeiDou,,63.8,,,,
1725972253514.0,GLONASS,58.66344451904297,22.333333333333332,,,,
1725972253514.0,GPS,35.384315490722656,63.333333333333336,,,,
1725972253514.0,Galileo,35.384315490722656,55.0,,,,
1725972253514.0,QZSS,58.45743942260742,47.0,,,,
1725972254506.0,GPS,35.00495910644531,63.333333333333336,,,,
1725972254507.0,BeiDou,,66.75,,,,
1725972254507.0,GLONASS,57.882957458496094,50.0,,,,
1725972254507.0,Galileo,35.00495910644531,55.0,,,,
1725972255523.0,BeiDou,,66.75,,,,
1725972255523.0,GLONASS,56.43193817138672,50.0,,,,
1725972255523.0,GPS,36.691375732421875,63.333333333333336,,,,
1725972255523.0,Galileo,36.691375732421875,55.0,,,,
1725972256510.0,BeiDou,,66.75,,,,
1725972256510.0,GLONASS,56.943023681640625,50.0,,,,
1725972256510.0,GPS,35.958797454833984,63.333333333333336,,,,
1725972256511.0,Galileo,35.958797454833984,55.0,,,,
1725972257526.0,GLONASS,57.34709548950195,50.0,,,,
1725972257526.0,GPS,34.848453521728516,63.333333333333336,,,,
1725972257527.0,BeiDou,,66.75,,,,
1725972257527.0,Galileo,34.848453521728516,55.0,,,,
1725972258528.0,GPS,37.066368103027344,63.333333333333336,,,,
1725972258529.0,BeiDou,,63.8,,,,
1725972258529.0,GLONASS,58.45743942260742,22.333333333333332,,,,
1725972258529.0,QZSS,55.10762023925781,47.0,,,,
1725972258530.0,Galileo,37.066368103027344,55.0,,,,
1725972259520.0,BeiDou,,66.75,,,,
1725972259520.0,GLONASS,58.31734085083008,50.0,,,,
1725972259520.0,GPS,35.81869888305664,63.333333333333336,,,,
1725972259521.0,Galileo,35.81869888305664,55.0,,,,
1725972260522.0,GLONASS,56.254669189453125,50.0,,,,
1725972260522.0,GPS,37.307655334472656,63.333333333333336,,,,
1725972260523.0,BeiDou,,66.75,,,,
1725972260523.0,Galileo,37.307655334472656,55.0,,,,
1725972261520.0,BeiDou,,66.75,,,,
1725972261520.0,GLONASS,57.503597259521484,50.0,,,,
1725972261520.0,GPS,35.384315490722656,63.333333333333336,,,,
1725972261520.0,Galileo,35.384315490722656,55.0,,,,
1725972262514.0,GPS,35.234554290771484,63.333333333333336,,,,
1725972262515.0,BeiDou,,66.75,,,,
1725972262515.0,GLONASS,57.503597259521484,50.0,,,,
1725972262515.0,Galileo,35.234554290771484,55.0,,,,
1725972263521.0,BeiDou,,63.8,,,,
1725972263521.0,GLONASS,56.60566711425781,22.333333333333332,,,,
1725972263521.0,GPS,35.384315490722656,63.333333333333336,,,,
1725972263521.0,Galileo,35.384315490722656,55.0,,,,
1725972263521.0,QZSS,59.441802978515625,47.0,,,,
1725972264524.0,BeiDou,,77.5,,,,
1725972264524.0,GLONASS,57.882957458496094,50.0,,,,
1725972264524.0,GPS,34.107025146484375,63.333333333333336,,,,
1725972264525.0,BeiDou,,56.0,,,,
1725972264525.0,Galileo,34.107025146484375,55.0,,,,
1725972265512.0,BeiDou,,66.75,,,,
1725972265512.0,GLONASS,56.943023681640625,50.0,,,,
1725972265512.0,GPS,35.384315490722656,63.333333333333336,,,,
1725972265512.0,Galileo,35.384315490722656,55.0,,,,
1725972266518.0,BeiDou,,66.75,,,,
1725972266518.0,GLONASS,56.77598190307617,50.0,,,,
1725972266518.0,GPS,34.848453521728516,63.333333333333336,,,,
1725972266518.0,Galileo,34.848453521728516,55.0,,,,
1725972267517.0,BeiDou,,66.75,,,,
1725972267517.0,GLONASS,58.66344451904297,50.0,,,,
1725972267517.0,GPS,36.16480255126953,63.333333333333336,,,,
1725972267517.0,Galileo,36.16480255126953,55.0,,,,
